IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
miscommunicationRate,0.23900000000000002,2,0.21334940000000002,0.14071839999999997
miscommunicationRate,0.23900000000000002,3,0.14687215000000003,0.07763460000000001
miscommunicationRate,0.23900000000000002,4,0.22904394999999997,0.060181499999999985
miscommunicationRate,0.24,0,0.059962249999999995,0.059123049999999996
miscommunicationRate,0.24,1,0.5284001999999999,0.0723347
miscommunicationRate,0.24,2,0.24761880000000006,0.05271695
miscommunicationRate,0.24,3,0.7322162999999998,0.03249965
miscommunicationRate,0.24,4,0.7708939000000001,0.04204475
miscommunicationRate,0.241,0,0.14653875000000002,0.030936
miscommunicationRate,0.241,1,0.1922275,0.02337245
miscommunicationRate,0.241,2,0.11847844999999999,0.10371699999999999
miscommunicationRate,0.241,3,0.0433563,0.15476754999999998
miscommunicationRate,0.241,4,0.30842084999999997,0.034073900000000004
miscommunicationRate,0.242,0,0.1256993,0.0814757
miscommunicationRate,0.242,1,0.13074775000000002,0.09159525
miscommunicationRate,0.242,2,0.57840395,0.13960399999999998
miscommunicationRate,0.242,3,0.033075099999999996,0.06363274999999999
miscommunicationRate,0.242,4,0.0240188,0.025709
miscommunicationRate,0.243,0,0.2180511,0.08342925000000001
miscommunicationRate,0.243,1,0.2513972,0.023959349999999997
miscommunicationRate,0.243,2,0.06306854999999999,0.06335795
miscommunicationRate,0.243,3,0.09580944999999999,0.054258799999999996
miscommunicationRate,0.243,4,0.24317170000000005,0.0832103
miscommunicationRate,0.244,0,0.8738189999999999,0.023942150000000002
miscommunicationRate,0.244,1,0.19022479999999997,0.08659429999999999
miscommunicationRate,0.244,2,0.026487799999999995,0.02008925
miscommunicationRate,0.244,3,0.2896379,0.06897595
miscommunicationRate,0.244,4,0.17816929999999997,0.1463552
miscommunicationRate,0.245,0,0.33051719999999996,0.0486686
miscommunicationRate,0.245,1,0.283797,0.11517645000000001
miscommunicationRate,0.245,2,0.07456710000000001,0.07544300000000001
miscommunicationRate,0.245,3,0.08062939999999999,0.0972694
miscommunicationRate,0.245,4,0.39158325,0.10990314999999999
miscommunicationRate,0.246,0,0.09242535,0.1314899
miscommunicationRate,0.246,1,0.13066345000000001,0.027939
miscommunicationRate,0.246,2,0.22850410000000002,0.0897819
miscommunicationRate,0.246,3,0.38267325,0.04410474999999999
miscommunicationRate,0.246,4,0.31373295,0.04882955
miscommunicationRate,0.247,0,0.37049404999999996,0.0326188
miscommunicationRate,0.247,1,0.21884715,0.026598399999999994
miscommunicationRate,0.247,2,0.25308464999999997,0.17399805000000002
miscommunicationRate,0.247,3,0.8028103999999999,0.08322860000000001
miscommunicationRate,0.247,4,0.26560114999999995,0.10392695
miscommunicationRate,0.248,0,0.034543899999999995,0.0366242
miscommunicationRate,0.248,1,0.06414415,0.021633850000000003
miscommunicationRate,0.248,2,0.08477654999999999,0.025443349999999997
miscommunicationRate,0.248,3,0.2240088,0.13345885
miscommunicationRate,0.248,4,0.12329490000000001,0.03321875
miscommunicationRate,0.249,0,0.11405714999999998,0.10145244999999999
miscommunicationRate,0.249,1,0.10950194999999999,0.15029969999999998
miscommunicationRate,0.249,2,0.24976830000000003,0.0389574
miscommunicationRate,0.249,3,0.20804739999999997,0.11318795
miscommunicationRate,0.249,4,0.22717059999999994,0.025741999999999998
miscommunicationRate,0.25,0,0.24242115000000003,0.03486265000000001
miscommunicationRate,0.25,1,0.23635145,0.1525858
miscommunicationRate,0.25,2,0.09429000000000001,0.02144505
miscommunicationRate,0.25,3,0.05173245,0.0346779
miscommunicationRate,0.25,4,0.21507614999999997,0.08191009999999999
miscommunicationRate,0.251,0,0.42077020000000004,0.07700245
miscommunicationRate,0.251,1,0.081854,0.0335146
miscommunicationRate,0.251,2,0.6249873499999999,0.0368552
miscommunicationRate,0.251,3,0.10201935,0.05907205
miscommunicationRate,0.251,4,0.33917705000000004,0.1260057
miscommunicationRate,0.252,0,0.049077499999999996,0.02357955
miscommunicationRate,0.252,1,0.052144,0.1211703
miscommunicationRate,0.252,2,0.91576515,0.18667424999999999
miscommunicationRate,0.252,3,0.48140209999999994,0.04586925
miscommunicationRate,0.252,4,0.15427185,0.0494064
miscommunicationRate,0.253,0,0.0887223,0.03442665
miscommunicationRate,0.253,1,0.21907495,0.08884840000000001
miscommunicationRate,0.253,2,0.1051294,0.19755315
miscommunicationRate,0.253,3,0.20273410000000003,0.09899915
miscommunicationRate,0.253,4,0.037335200000000006,0.09707210000000001
miscommunicationRate,0.254,0,0.3205610499999999,0.13126055
miscommunicationRate,0.254,1,0.33377025,0.16297754999999997
miscommunicationRate,0.254,2,0.059798,0.11624465000000002
miscommunicationRate,0.254,3,0.11590019999999998,0.08531665
miscommunicationRate,0.254,4,0.11012930000000001,0.03632735
miscommunicationRate,0.255,0,0.16738645000000002,0.059313950000000004
miscommunicationRate,0.255,1,0.0911276,0.13524465
miscommunicationRate,0.255,2,0.5335343,0.13917365
miscommunicationRate,0.255,3,0.19346519999999998,0.04160065
miscommunicationRate,0.255,4,0.22544299999999998,0.016979249999999998
miscommunicationRate,0.256,0,0.7759064999999999,0.05027444999999999
miscommunicationRate,0.256,1,0.17126034999999998,0.10669250000000001
miscommunicationRate,0.256,2,0.7566669500000001,0.0907522
miscommunicationRate,0.256,3,0.1941749,0.059125850000000015
miscommunicationRate,0.256,4,0.40902585,0.05497004999999999
miscommunicationRate,0.257,0,0.18975980000000003,0.08394900000000002
miscommunicationRate,0.257,1,0.0255954,0.1939802
miscommunicationRate,0.257,2,0.3544038,0.05321915000000001
miscommunicationRate,0.257,3,0.0316901,0.06313300000000001
miscommunicationRate,0.257,4,0.2205969,0.07476299999999998
miscommunicationRate,0.258,0,0.19826645,0.035019249999999995
miscommunicationRate,0.258,1,0.03202295,0.10284514999999998
miscommunicationRate,0.258,2,0.28517190000000003,0.12156200000000002
miscommunicationRate,0.258,3,0.051313050000000006,0.04693295
miscommunicationRate,0.258,4,0.09555224999999999,0.0526973
miscommunicationRate,0.259,0,0.3538597500000001,0.11298979999999999
miscommunicationRate,0.259,1,0.02477315,0.12289569999999998
miscommunicationRate,0.259,2,0.20636480000000001,0.15484910000000002
miscommunicationRate,0.259,3,0.08404325,0.13924275
miscommunicationRate,0.259,4,0.10576785,0.03319575
miscommunicationRate,0.26,0,0.11601804999999998,0.15843410000000002
miscommunicationRate,0.26,1,0.0759407,0.10806354999999998
miscommunicationRate,0.26,2,0.6147433499999999,0.042554749999999995
miscommunicationRate,0.26,3,0.16100609999999999,0.0450799
miscommunicationRate,0.26,4,0.9203158500000003,0.02293535
miscommunicationRate,0.261,0,0.5606956000000001,0.0909292
miscommunicationRate,0.261,1,0.23350675,0.052961100000000004
miscommunicationRate,0.261,2,0.11431775,0.0387185
miscommunicationRate,0.261,3,0.027174899999999995,0.251317
miscommunicationRate,0.261,4,0.16795905000000003,0.0716436
miscommunicationRate,0.262,0,0.38244909999999993,0.09655244999999998
miscommunicationRate,0.262,1,0.04843955,0.0161377
miscommunicationRate,0.262,2,0.43620365000000005,0.05603019999999999
miscommunicationRate,0.262,3,0.1308612,0.0405153
miscommunicationRate,0.262,4,0.029027250000000004,0.0627883
miscommunicationRate,0.263,0,0.11256665000000002,0.045052100000000005
miscommunicationRate,0.263,1,0.2723228,0.04118585
miscommunicationRate,0.263,2,0.231412,0.08178745000000001
miscommunicationRate,0.263,3,0.45401654999999996,0.14329605
miscommunicationRate,0.263,4,0.15838850000000002,0.01878475
miscommunicationRate,0.264,0,0.0818168,0.18317940000000002
miscommunicationRate,0.264,1,0.07340945,0.0479266
miscommunicationRate,0.264,2,0.4903517,0.08040755000000001
miscommunicationRate,0.264,3,0.0329946,0.0378719
miscommunicationRate,0.264,4,0.2671828,0.14686905000000003
miscommunicationRate,0.265,0,0.050599899999999996,0.028806849999999995
miscommunicationRate,0.265,1,0.1456743,0.03940545
miscommunicationRate,0.265,2,0.11515729999999999,0.0464513
miscommunicationRate,0.265,3,0.0541272,0.27529719999999996
miscommunicationRate,0.265,4,0.1352339,0.0447299
miscommunicationRate,0.266,0,0.36355,0.06118044999999998
miscommunicationRate,0.266,1,0.0321906,0.051273349999999995
miscommunicationRate,0.266,2,0.07679085,0.18395645
miscommunicationRate,0.266,3,0.15578255000000002,0.05840345
miscommunicationRate,0.266,4,0.52280125,0.0322631
miscommunicationRate,0.267,0,0.07245539999999999,0.12709385
miscommunicationRate,0.267,1,0.15354980000000001,0.09199505
miscommunicationRate,0.267,2,0.13739099999999999,0.13167689999999999
miscommunicationRate,0.267,3,0.0200556,0.13042875
miscommunicationRate,0.267,4,0.09591940000000002,0.025471050000000002
miscommunicationRate,0.268,0,0.14388415000000002,0.05393355
miscommunicationRate,0.268,1,0.24227914999999997,0.1341936
miscommunicationRate,0.268,2,0.15322745,0.11956250000000002
miscommunicationRate,0.268,3,0.13358455,0.07144385
miscommunicationRate,0.268,4,0.20728240000000003,0.14723345
miscommunicationRate,0.269,0,0.28490615,0.02018695
miscommunicationRate,0.269,1,0.18828525,0.24089265
miscommunicationRate,0.269,2,0.051174050000000006,0.0372711
miscommunicationRate,0.269,3,0.08835464999999999,0.026344299999999998
miscommunicationRate,0.269,4,0.23831275000000002,0.03383175000000001
miscommunicationRate,0.27,0,0.16833040000000002,0.0356615
miscommunicationRate,0.27,1,0.27534459999999994,0.0390143
miscommunicationRate,0.27,2,0.3069629,0.03571015000000001
miscommunicationRate,0.27,3,0.047351700000000004,0.06125664999999999
miscommunicationRate,0.27,4,0.03119299999999999,0.10725915000000001
miscommunicationRate,0.271,0,0.040050600000000006,0.0576454
miscommunicationRate,0.271,1,0.11262445000000001,0.049615099999999995
miscommunicationRate,0.271,2,0.40123640000000005,0.16122359999999997
miscommunicationRate,0.271,3,0.17664770000000002,0.049889300000000004
miscommunicationRate,0.271,4,0.29351805,0.029686599999999997
miscommunicationRate,0.272,0,0.35943264999999996,0.04044500000000001
miscommunicationRate,0.272,1,0.5029383000000001,0.0700531
miscommunicationRate,0.272,2,0.24703125000000004,0.07133989999999998
miscommunicationRate,0.272,3,0.1298857,0.0394256
miscommunicationRate,0.272,4,0.25403889999999996,0.11316155000000001
miscommunicationRate,0.273,0,0.37232455000000003,0.08215669999999999
miscommunicationRate,0.273,1,0.16489179999999998,0.029205649999999993
miscommunicationRate,0.273,2,0.11817299999999997,0.19182835
miscommunicationRate,0.273,3,0.25405325000000006,0.12120039999999999
miscommunicationRate,0.273,4,0.04148265,0.029850950000000005
miscommunicationRate,0.274,0,0.06900890000000001,0.02876075
miscommunicationRate,0.274,1,0.2526151,0.053610750000000006
miscommunicationRate,0.274,2,0.03856325000000001,0.08191070000000002
miscommunicationRate,0.274,3,0.025433649999999995,0.11886855
miscommunicationRate,0.274,4,0.2273236,0.05741160000000001
miscommunicationRate,0.275,0,0.24433990000000003,0.044178199999999994
miscommunicationRate,0.275,1,0.5962914,0.09709685
miscommunicationRate,0.275,2,0.12948834999999997,0.12080389999999999
miscommunicationRate,0.275,3,0.3017777,0.039964049999999994
miscommunicationRate,0.275,4,0.16015925,0.03733474999999999
miscommunicationRate,0.276,0,0.18799285,0.058880900000000014
miscommunicationRate,0.276,1,0.10497929999999997,0.048687499999999995
miscommunicationRate,0.276,2,0.20401164999999993,0.04150040000000001
miscommunicationRate,0.276,3,0.04081905,0.08807540000000001
miscommunicationRate,0.276,4,0.13766360000000002,0.0526774
miscommunicationRate,0.277,0,0.28885235,0.077462
miscommunicationRate,0.277,1,0.17686110000000002,0.04550595
miscommunicationRate,0.277,2,0.1597681,0.0718923
miscommunicationRate,0.277,3,0.25391709999999995,0.21921705
miscommunicationRate,0.277,4,0.33669,0.10905445
miscommunicationRate,0.278,0,0.1394135,0.030960599999999994
miscommunicationRate,0.278,1,0.20691124999999996,0.0785777
miscommunicationRate,0.278,2,0.28540374999999996,0.028427849999999998
miscommunicationRate,0.278,3,0.08356074999999999,0.1044108
miscommunicationRate,0.278,4,0.22297240000000004,0.05107590000000001
miscommunicationRate,0.279,0,0.02105005,0.0266909
miscommunicationRate,0.279,1,0.33339280000000004,0.13100525
miscommunicationRate,0.279,2,0.10061824999999999,0.12608665
miscommunicationRate,0.279,3,0.12076555,0.03285175
miscommunicationRate,0.279,4,0.21147339999999998,0.0780131
miscommunicationRate,0.28,0,0.08159575,0.16290655
miscommunicationRate,0.28,1,0.37169465,0.06460629999999999
miscommunicationRate,0.28,2,0.031951700000000006,0.40570069999999997
miscommunicationRate,0.28,3,0.1893554,0.0871213
miscommunicationRate,0.28,4,0.05898994999999999,0.07827814999999999
miscommunicationRate,0.281,0,0.07989840000000001,0.021422599999999997
miscommunicationRate,0.281,1,0.19343030000000003,0.06503139999999999
miscommunicationRate,0.281,2,0.0756159,0.173732
miscommunicationRate,0.281,3,0.32628409999999997,0.09407305000000002
miscommunicationRate,0.281,4,0.5001706499999999,0.039189600000000005
miscommunicationRate,0.28200000000000003,0,0.19904895000000003,0.06614665
miscommunicationRate,0.28200000000000003,1,0.2378177,0.09439494999999999
miscommunicationRate,0.28200000000000003,2,0.22394209999999992,0.03635665
miscommunicationRate,0.28200000000000003,3,0.031810250000000005,0.0739658
miscommunicationRate,0.28200000000000003,4,0.0881464,0.029454150000000002
miscommunicationRate,0.28300000000000003,0,0.22362925000000003,0.0384184
miscommunicationRate,0.28300000000000003,1,0.18460189999999999,0.11709685000000003
miscommunicationRate,0.28300000000000003,2,0.12208610000000002,0.0213232
miscommunicationRate,0.28300000000000003,3,0.9084601000000001,0.0182433
miscommunicationRate,0.28300000000000003,4,0.05856064999999999,0.07383314999999999
miscommunicationRate,0.28400000000000003,0,0.1990128,0.1284676
miscommunicationRate,0.28400000000000003,1,0.22588879999999997,0.10290695000000001
miscommunicationRate,0.28400000000000003,2,0.23215824999999998,0.045661549999999995
miscommunicationRate,0.28400000000000003,3,0.4562417999999999,0.0495229
miscommunicationRate,0.28400000000000003,4,0.21077154999999997,0.05066944999999999
miscommunicationRate,0.28500000000000003,0,0.23428184999999999,0.08314645
miscommunicationRate,0.28500000000000003,1,0.04057935,0.046726550000000006
miscommunicationRate,0.28500000000000003,2,0.0147687,0.0342514
miscommunicationRate,0.28500000000000003,3,0.18470135,0.061152849999999995
miscommunicationRate,0.28500000000000003,4,0.5028655999999999,0.050347550000000005
miscommunicationRate,0.28600000000000003,0,0.10048575,0.25910920000000004
miscommunicationRate,0.28600000000000003,1,0.07456965,0.058715949999999996
miscommunicationRate,0.28600000000000003,2,0.1511945,0.03875289999999999
miscommunicationRate,0.28600000000000003,3,0.10344005,0.015710650000000003
miscommunicationRate,0.28600000000000003,4,0.0320972,0.11136125000000001
miscommunicationRate,0.28700000000000003,0,0.10259595000000002,0.03851394999999999
miscommunicationRate,0.28700000000000003,1,0.1573558,0.033259
miscommunicationRate,0.28700000000000003,2,0.11287915,0.024709850000000002
miscommunicationRate,0.28700000000000003,3,0.42865400000000003,0.029219049999999996
miscommunicationRate,0.28700000000000003,4,0.038300549999999996,0.02796565
miscommunicationRate,0.28800000000000003,0,0.059473599999999995,0.0390748
miscommunicationRate,0.28800000000000003,1,0.08890175,0.04190675
miscommunicationRate,0.28800000000000003,2,0.0285705,0.09669025
miscommunicationRate,0.28800000000000003,3,0.3038637,0.07541365
miscommunicationRate,0.28800000000000003,4,0.04314405,0.05681950000000001
miscommunicationRate,0.289,0,0.17194979999999999,0.1945962
miscommunicationRate,0.289,1,0.06736349999999999,0.06747355
miscommunicationRate,0.289,2,0.3900812000000001,0.12634665
miscommunicationRate,0.289,3,0.18709385,0.0579409
miscommunicationRate,0.289,4,0.0829288,0.0644882
miscommunicationRate,0.29,0,0.4616160500000001,0.047919
miscommunicationRate,0.29,1,0.39865735,0.14527335000000002
miscommunicationRate,0.29,2,0.11180480000000001,0.0833935
miscommunicationRate,0.29,3,0.32871035000000004,0.0224374
miscommunicationRate,0.29,4,0.1321431,0.18085869999999998
miscommunicationRate,0.291,0,0.120533,0.0360427
miscommunicationRate,0.291,1,0.055981199999999995,0.055648050000000004
miscommunicationRate,0.291,2,0.1836922,0.11011749999999998
miscommunicationRate,0.291,3,0.30479709999999993,0.0612692
miscommunicationRate,0.291,4,0.211088,0.04644595000000001
miscommunicationRate,0.292,0,0.39552125000000005,0.10209480000000001
miscommunicationRate,0.292,1,0.15162705,0.11095724999999998
miscommunicationRate,0.292,2,0.12132564999999998,0.08476969999999999
miscommunicationRate,0.292,3,0.087647,0.22053015
miscommunicationRate,0.292,4,0.33816119999999994,0.04039915000000001
miscommunicationRate,0.293,0,0.07931069999999998,0.021912800000000003
miscommunicationRate,0.293,1,0.14735965,0.11538040000000001
miscommunicationRate,0.293,2,0.26125335,0.060053800000000004
miscommunicationRate,0.293,3,0.2475501,0.15417835000000002
miscommunicationRate,0.293,4,0.1507791,0.21121760000000003
miscommunicationRate,0.294,0,0.0805598,0.032018899999999996
